Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00282	TEA_C3_72	4550192	1472385	0.755522	0.00483759	3478	0.000764363
AusGEM_00282	TEA_C4_85	4592626	1335847	0.774673	0.00438011	3533	0.000769277
AusGEM_00282	TEA_C4_86	4590529	1141332	0.800879	0.00377977	1682	0.000366407
AusGEM_00282	TEA_C4_93	4650246	1318075	0.779155	0.00427538	3663	0.0007877
AusGEM_00282	TEA_C4_94	4548576	1509948	0.750773	0.00495362	3305	0.000726601
AusGEM_00282	TEA_C4_95	4406511	1420591	0.75621	0.00482088	2984	0.00067718
AusGEM_00282	TEA_E5261	4596196	1260073	0.784833	0.00414392	2204	0.000479527
AusGEM_00282	TEA_H030	4584749	1210267	0.791154	0.00399922	2113	0.000460876
AusGEM_00282	TEA_H561	4569176	1196537	0.792474	0.00396921	2774	0.000607112
AusGEM_00286	AusGEM_00287	5146215	9212	0.998213	2.88577e-05	11	2.13749e-06
AusGEM_00286	AusGEM_00288	5145081	11093	0.997849	3.47548e-05	33	6.41389e-06
AusGEM_00286	AusGEM_00289	5146964	6111	0.998814	1.91445e-05	21	4.08008e-06
AusGEM_00286	AusGEM_00293	4582841	1367456	0.770187	0.00448581	2297	0.000501217
AusGEM_00286	AusGEM_00302	4663977	1069773	0.813425	0.00350231	3524	0.000755578
AusGEM_00286	AusGEM_00303	4661812	1068017	0.813604	0.0034984	3532	0.000757645
AusGEM_00286	AusGEM_00305	4663716	1068317	0.813623	0.00349798	3519	0.000754549
AusGEM_00286	AusGEM_00306	4662267	1069212	0.813449	0.00350178	3519	0.000754783
AusGEM_00286	AusGEM_00307	4662737	1114182	0.807132	0.0036407	3509	0.000752562
AusGEM_00286	AusGEM_00315	4585379	1370648	0.769872	0.00449326	2262	0.000493307
AusGEM_00286	AusGEM_00323	4642457	873678	0.841614	0.00290093	2622	0.000564787
AusGEM_00286	AusGEM_00326	4585387	1370541	0.769886	0.00449292	2263	0.000493524
AusGEM_00286	AusGEM_00393	4580103	1453513	0.759098	0.00475093	2230	0.000486889
AusGEM_00286	AusGEM_00401	4567299	1082885	0.808345	0.00361391	3133	0.000685963
AusGEM_00286	AusGEM_00411	4403243	1009498	0.813496	0.00350076	2440	0.000554137
AusGEM_00286	AusGEM_00452	4579865	1277999	0.781832	0.00421324	2228	0.000486477
AusGEM_00286	AusGEM_00614	4585573	1161608	0.797882	0.00384699	3697	0.000806224
AusGEM_00286	AusGEM_00786	4623223	907721	0.835883	0.0030208	2445	0.000528852
AusGEM_00286	AusGEM_00908	4631379	1025819	0.81867	0.00338814	3075	0.000663949
AusGEM_00286	AusGEM_00929	4644230	1120334	0.805652	0.00367349	3615	0.000778385
AusGEM_00286	AusGEM_01406	4974840	583379	0.895042	0.00183801	1424	0.00028624
AusGEM_00286	AusGEM_01885	4603591	1045398	0.814941	0.00346921	3889	0.000844775
AusGEM_00286	AusGEM_01903	4594215	1061574	0.812303	0.00352687	4137	0.00090048
AusGEM_00286	AUSMDU00008374	4539949	909670	0.833076	0.00307995	2288	0.00050397
AusGEM_00286	AUSMDU00023223	4468299	1136569	0.797218	0.00386194	2848	0.000637379
AusGEM_00286	AUSMDU00035564	4565720	1366889	0.769597	0.00449976	3252	0.000712264
AusGEM_00286	SRR10065349	4658525	1126959	0.805209	0.0036833	2212	0.000474828
AusGEM_00286	SRR10065351	4659373	1126543	0.805296	0.00368139	2199	0.000471952
AusGEM_00286	SRR10065352	4709344	939740	0.833647	0.00306789	2290	0.000486267
AusGEM_00286	SRR14160928	4454604	1133066	0.79722	0.00386188	3490	0.000783459
AusGEM_00286	SRR7469843	4615444	972774	0.825924	0.00323198	2377	0.00051501
AusGEM_00286	SRR7828747	4638789	1188427	0.796056	0.00388812	3781	0.000815083
AusGEM_00286	TEA_2H_103_1	4572221	1082576	0.808556	0.00360925	3715	0.000812515
AusGEM_00286	TEA_2H_290_1	4633375	954535	0.829179	0.00316257	2290	0.00049424
AusGEM_00286	TEA_2H_434_21	4564158	1227156	0.788104	0.00406883	2258	0.000494724
AusGEM_00286	TEA_B1075	4603034	910330	0.834887	0.00304177	2383	0.000517702
AusGEM_00286	TEA_B1932b	4590335	1090684	0.808013	0.00362125	3110	0.00067751
AusGEM_00286	TEA_C1_119	4606306	1063642	0.812407	0.00352459	3351	0.000727481
AusGEM_00286	TEA_C1_123	4687486	847505	0.846882	0.00279178	1996	0.000425815
AusGEM_00286	TEA_C2_100	4570259	1130790	0.801652	0.00376249	2264	0.000495377
AusGEM_00286	TEA_C2_102	4575248	1128687	0.802121	0.00375202	2261	0.000494181
AusGEM_00286	TEA_C2_103	4731958	760481	0.86154	0.00249324	2268	0.000479294
AusGEM_00286	TEA_C2_106	4534369	1101137	0.804607	0.00369667	2156	0.00047548
AusGEM_00286	TEA_C2_13	4524654	1108333	0.803242	0.00372703	2172	0.000480037
AusGEM_00286	TEA_C2_27	4566908	1058364	0.811855	0.00353668	2588	0.000566685
AusGEM_00286	TEA_C2_97	4505521	1371879	0.766584	0.00457134	3891	0.000863607
AusGEM_00286	TEA_C3_65	4673483	809902	0.852299	0.00268059	2161	0.000462396
AusGEM_00286	TEA_C3_70	4572022	1044162	0.81408	0.003488	2781	0.000608265
AusGEM_00286	TEA_C3_72	4701167	939432	0.833452	0.00307202	2340	0.000497749
AusGEM_00286	TEA_C4_85	4569197	1151702	0.798685	0.00382894	3718	0.00081371
AusGEM_00286	TEA_C4_86	4541376	1008635	0.818264	0.00339694	2517	0.000554237
AusGEM_00286	TEA_C4_93	4750998	885568	0.842889	0.00287443	2251	0.000473795
AusGEM_00286	TEA_C4_94	4497677	1380743	0.765117	0.00460634	3878	0.000862223
AusGEM_00286	TEA_C4_95	4500176	1002258	0.817852	0.00340588	2636	0.000585755
AusGEM_00286	TEA_E5261	4522288	1176886	0.793499	0.00394595	3202	0.000708049
AusGEM_00286	TEA_H030	4582877	983008	0.823387	0.00328637	2401	0.000523907
AusGEM_00286	TEA_H561	4667872	768142	0.858694	0.00255063	2013	0.000431246
AusGEM_00287	AusGEM_00288	5144411	14025	0.997281	4.39412e-05	28	5.4428e-06
AusGEM_00287	AusGEM_00289	5146141	9349	0.998187	2.92888e-05	22	4.27505e-06
AusGEM_00287	AusGEM_00293	4582606	1369518	0.769911	0.00449234	2308	0.000503644
AusGEM_00287	AusGEM_00302	4664907	1069505	0.813493	0.00350081	3540	0.000758858
AusGEM_00287	AusGEM_00303	4662673	1067887	0.81365	0.00349738	3545	0.000760294
AusGEM_00287	AusGEM_00305	4664549	1068243	0.813661	0.00349715	3529	0.000756558
AusGEM_00287	AusGEM_00306	4663297	1068744	0.813549	0.0034996	3528	0.000756546
AusGEM_00287	AusGEM_00307	4663744	1113760	0.807225	0.00363866	3523	0.000755402
AusGEM_00287	AusGEM_00315	4585223	1372552	0.76962	0.00449922	2265	0.000493978
AusGEM_00287	AusGEM_00323	4642323	875538	0.841327	0.00290692	2649	0.000570619
AusGEM_00287	AusGEM_00326	4585231	1372445	0.769634	0.00449889	2266	0.000494195
AusGEM_00287	AusGEM_00393	4580009	1455293	0.75887	0.00475643	2233	0.000487554
AusGEM_00287	AusGEM_00401	4567165	1084745	0.808075	0.00361988	3143	0.000688173
AusGEM_00287	AusGEM_00411	4402976	1011624	0.813167	0.00350795	2456	0.000557805
AusGEM_00287	AusGEM_00452	4580709	1277903	0.781876	0.00421221	2232	0.000487261
AusGEM_00287	AusGEM_00614	4584613	1165120	0.797361	0.00385871	3714	0.000810101
AusGEM_00287	AusGEM_00786	4622283	911193	0.835331	0.00303242	2467	0.000533719
AusGEM_00287	AusGEM_00908	4631161	1027847	0.81837	0.00339465	3076	0.000664196
AusGEM_00287	AusGEM_00929	4643904	1122578	0.805327	0.00368069	3632	0.000782101
AusGEM_00287	AusGEM_01406	4973858	586935	0.894451	0.00184925	1429	0.000287302
AusGEM_00287	AusGEM_01885	4603646	1046880	0.814729	0.00347384	3905	0.000848241
AusGEM_00287	AusGEM_01903	4593915	1063766	0.811978	0.00353399	4154	0.00090424
AusGEM_00287	AUSMDU00008374	4539694	911772	0.832747	0.0030869	2309	0.000508625
AusGEM_00287	AUSMDU00023223	4468200	1138359	0.796959	0.00386775	2854	0.000638736
AusGEM_00287	AUSMDU00035564	4565209	1369503	0.769239	0.00450827	3264	0.000714973
AusGEM_00287	SRR10065349	4659162	1127277	0.805186	0.00368381	2219	0.000476266
AusGEM_00287	SRR10065351	4659911	1127059	0.805242	0.00368258	2212	0.000474687
AusGEM_00287	SRR10065352	4708839	942342	0.833249	0.00307631	2308	0.000490142
AusGEM_00287	SRR14160928	4454717	1134432	0.79703	0.00386617	3505	0.000786806
AusGEM_00287	SRR7469843	4615700	973854	0.825773	0.00323523	2389	0.000517581
AusGEM_00287	SRR7828747	4638598	1190401	0.79578	0.00389436	3784	0.000815764
AusGEM_00287	TEA_2H_103_1	4571280	1086050	0.808028	0.00362091	3738	0.000817714
AusGEM_00287	TEA_2H_290_1	4632617	957643	0.828694	0.00317287	2302	0.000496911
AusGEM_00287	TEA_2H_434_21	4564053	1228958	0.787855	0.00407454	2262	0.000495612
AusGEM_00287	TEA_B1075	4602479	913032	0.834461	0.00305073	2393	0.000519937
AusGEM_00287	TEA_B1932b	4589922	1093102	0.807655	0.00362915	3125	0.000680839
AusGEM_00287	TEA_C1_119	4605622	1066602	0.811961	0.00353438	3361	0.00072976
AusGEM_00287	TEA_C1_123	4687915	848239	0.846782	0.00279386	2020	0.000430895
AusGEM_00287	TEA_C2_100	4569781	1133338	0.801278	0.00377087	2276	0.000498054
AusGEM_00287	TEA_C2_102	4575120	1130535	0.801857	0.00375792	2266	0.000495288
AusGEM_00287	TEA_C2_103	4731476	763037	0.861127	0.00250155	2287	0.000483359
AusGEM_00287	TEA_C2_106	4534379	1102709	0.804383	0.00370165	2164	0.000477243
AusGEM_00287	TEA_C2_13	4524415	1110403	0.802939	0.00373379	2178	0.000481388
AusGEM_00287	TEA_C2_27	4568335	1057102	0.812085	0.00353165	2614	0.0005722
AusGEM_00287	TEA_C2_97	4505170	1374173	0.766271	0.0045788	3897	0.000865006
AusGEM_00287	TEA_C3_65	4673094	812272	0.85192	0.00268833	2170	0.00046436
AusGEM_00287	TEA_C3_70	4571108	1047582	0.813554	0.00349949	2797	0.000611887
AusGEM_00287	TEA_C3_72	4700339	942680	0.832948	0.00308267	2359	0.000501879
AusGEM_00287	TEA_C4_85	4568255	1155178	0.798167	0.00384059	3736	0.000817818
AusGEM_00287	TEA_C4_86	4541118	1010743	0.817945	0.00340386	2530	0.000557132
AusGEM_00287	TEA_C4_93	4750233	888690	0.842401	0.00288457	2267	0.00047724
AusGEM_00287	TEA_C4_94	4498470	1380749	0.765148	0.0046056	3889	0.000864516
AusGEM_00287	TEA_C4_95	4499492	1005218	0.817389	0.00341592	2647	0.000588289
AusGEM_00287	TEA_E5261	4522612	1177830	0.793379	0.00394866	3222	0.00071242
AusGEM_00287	TEA_H030	4582447	985460	0.823011	0.00329446	2425	0.000529193
AusGEM_00287	TEA_H561	4667367	770744	0.85827	0.00255921	2029	0.00043472
AusGEM_00288	AusGEM_00289	5145270	10704	0.997924	3.35364e-05	30	5.8306e-06
AusGEM_00288	AusGEM_00293	4582986	1368371	0.770074	0.00448848	2318	0.000505784
AusGEM_00288	AusGEM_00302	4665236	1068460	0.813652	0.00349734	3544	0.000759661
AusGEM_00288	AusGEM_00303	4661539	1069768	0.813347	0.00350403	3546	0.000760693
AusGEM_00288	AusGEM_00305	4664840	1067274	0.813808	0.00349394	3536	0.000758011
AusGEM_00288	AusGEM_00306	4662293	1070365	0.813286	0.00350534	3528	0.000756709
AusGEM_00288	AusGEM_00307	4662641	1115579	0.806934	0.00364509	3523	0.00075558
AusGEM_00288	AusGEM_00315	4585650	1371311	0.769797	0.00449504	2276	0.000496331
AusGEM_00288	AusGEM_00323	4640997	877803	0.840943	0.0029149	2646	0.000570136
AusGEM_00288	AusGEM_00326	4585628	1371264	0.769802	0.00449491	2277	0.000496551
AusGEM_00288	AusGEM_00393	4580235	1454454	0.758984	0.00475366	2243	0.000489713
AusGEM_00288	AusGEM_00401	4566302	1086084	0.807854	0.00362475	3138	0.000687208
AusGEM_00288	AusGEM_00411	4403310	1010569	0.813337	0.00350423	2457	0.000557989
AusGEM_00288	AusGEM_00452	4580018	1278898	0.781718	0.00421588	2239	0.000488863
AusGEM_00288	AusGEM_00614	4586325	1161309	0.79795	0.00384546	3719	0.000810889
AusGEM_00288	AusGEM_00786	4622131	911110	0.835339	0.00303225	2468	0.000533953
AusGEM_00288	AusGEM_00908	4630737	1028308	0.818289	0.00339639	3089	0.000667064
AusGEM_00288	AusGEM_00929	4643346	1123307	0.805206	0.00368337	3633	0.00078241
AusGEM_00288	AusGEM_01406	4972789	588686	0.894149	0.00185501	1440	0.000289576
AusGEM_00288	AusGEM_01885	4602458	1048869	0.814403	0.00348094	3905	0.00084846
AusGEM_00288	AusGEM_01903	4592682	1065845	0.811639	0.00354143	4163	0.000906442
AusGEM_00288	AUSMDU00008374	4538869	913035	0.832529	0.00309151	2303	0.000507395
AusGEM_00288	AUSMDU00023223	4468967	1136438	0.79726	0.00386098	2867	0.000641535
AusGEM_00288	AUSMDU00035564	4564965	1369604	0.769216	0.0045088	3260	0.000714135
AusGEM_00288	SRR10065349	4658056	1129102	0.804895	0.00369027	2223	0.000477238
AusGEM_00288	SRR10065351	4658736	1129022	0.804929	0.00368952	2215	0.000475451
AusGEM_00288	SRR10065352	4708895	941843	0.833324	0.00307472	2307	0.000489924
AusGEM_00288	SRR14160928	4454482	1134515	0.797009	0.00386663	3497	0.000785052
AusGEM_00288	SRR7469843	4614685	975497	0.825498	0.00324109	2386	0.000517045
AusGEM_00288	SRR7828747	4638091	1191028	0.795676	0.00389669	3780	0.00081499
AusGEM_00288	TEA_2H_103_1	4571333	1085557	0.8081	0.00361932	3737	0.000817486
AusGEM_00288	TEA_2H_290_1	4631904	958682	0.828519	0.00317661	2304	0.00049742
AusGEM_00288	TEA_2H_434_21	4564418	1227841	0.78802	0.00407075	2270	0.000497325
AusGEM_00288	TEA_B1075	4602758	912087	0.834612	0.00304755	2403	0.000522078
AusGEM_00288	TEA_B1932b	4590146	1092267	0.807781	0.00362636	3123	0.00068037
AusGEM_00288	TEA_C1_119	4605008	1067443	0.81182	0.00353747	3371	0.000732029
AusGEM_00288	TEA_C1_123	4686931	849820	0.846513	0.00279941	2011	0.000429065
AusGEM_00288	TEA_C2_100	4570539	1131435	0.801571	0.0037643	2285	0.000499941
AusGEM_00288	TEA_C2_102	4575530	1129328	0.802041	0.00375382	2277	0.000497647
AusGEM_00288	TEA_C2_103	4731354	762894	0.861147	0.00250116	2294	0.000484851
AusGEM_00288	TEA_C2_106	4535752	1099576	0.804878	0.00369066	2169	0.000478201
AusGEM_00288	TEA_C2_13	4526339	1106168	0.80361	0.00371885	2183	0.000482288
AusGEM_00288	TEA_C2_27	4568503	1056379	0.812195	0.00352923	2604	0.00056999
AusGEM_00288	TEA_C2_97	4507301	1369524	0.766962	0.00456234	3894	0.000863932
AusGEM_00288	TEA_C3_65	4673155	811763	0.852001	0.00268668	2182	0.000466922
AusGEM_00288	TEA_C3_70	4571513	1046385	0.813741	0.00349541	2801	0.000612707
AusGEM_00288	TEA_C3_72	4700440	942091	0.833037	0.00308077	2353	0.000500591
AusGEM_00288	TEA_C4_85	4570043	1151215	0.798783	0.00382675	3734	0.00081706
AusGEM_00288	TEA_C4_86	4542955	1006682	0.818604	0.00338957	2534	0.000557787
AusGEM_00288	TEA_C4_93	4750209	888351	0.842451	0.00288353	2281	0.000480189
AusGEM_00288	TEA_C4_94	4499478	1378346	0.765501	0.00459717	3880	0.000862322
AusGEM_00288	TEA_C4_95	4498722	1006371	0.817193	0.00342019	2659	0.000591057
AusGEM_00288	TEA_E5261	4521568	1179531	0.793105	0.00395489	3207	0.000709267
AusGEM_00288	TEA_H030	4581529	986909	0.822767	0.00329969	2417	0.000527553
AusGEM_00288	TEA_H561	4666533	772025	0.858046	0.00256374	2036	0.000436298
AusGEM_00289	AusGEM_00293	4583200	1366727	0.770295	0.00448325	2297	0.000501178
AusGEM_00289	AusGEM_00302	4664011	1069694	0.813438	0.00350204	3534	0.000757717
AusGEM_00289	AusGEM_00303	4661943	1067744	0.813647	0.00349746	3538	0.000758911
AusGEM_00289	AusGEM_00305	4663834	1068070	0.813662	0.00349712	3518	0.000754315
AusGEM_00289	AusGEM_00306	4662527	1068681	0.813533	0.00349995	3516	0.000754098
AusGEM_00289	AusGEM_00307	4662959	1113727	0.807203	0.00363913	3512	0.00075317
AusGEM_00289	AusGEM_00315	4585851	1369693	0.770014	0.0044899	2256	0.000491948
AusGEM_00289	AusGEM_00323	4642503	873575	0.841631	0.00290058	2632	0.000566936
AusGEM_00289	AusGEM_00326	4585883	1369538	0.770035	0.0044894	2259	0.000492599
AusGEM_00289	AusGEM_00393	4580952	1451804	0.759346	0.00474491	2228	0.000486362
AusGEM_00289	AusGEM_00401	4567880	1081712	0.808533	0.00360977	3129	0.000685001
AusGEM_00289	AusGEM_00411	4403724	1008525	0.813659	0.0034972	2437	0.000553395
AusGEM_00289	AusGEM_00452	4580732	1276254	0.782097	0.00420709	2222	0.000485075
AusGEM_00289	AusGEM_00614	4585591	1161561	0.797889	0.00384682	3709	0.000808838
AusGEM_00289	AusGEM_00786	4623741	906674	0.836057	0.00301715	2455	0.000530955
AusGEM_00289	AusGEM_00908	4632212	1024142	0.81894	0.0033823	3072	0.000663182
AusGEM_00289	AusGEM_00929	4644783	1119217	0.805826	0.00366962	3621	0.000779584
AusGEM_00289	AusGEM_01406	4974911	583226	0.895068	0.00183752	1428	0.00028704
AusGEM_00289	AusGEM_01885	4603670	1045229	0.814968	0.00346862	3899	0.000846933
AusGEM_00289	AusGEM_01903	4594346	1061301	0.812347	0.00352592	4141	0.000901325
AusGEM_00289	AUSMDU00008374	4540310	908937	0.8332	0.00307735	2289	0.000504151
AusGEM_00289	AUSMDU00023223	4469157	1134842	0.797494	0.00385571	2838	0.000635019
AusGEM_00289	AUSMDU00035564	4566211	1365896	0.769745	0.00449626	3257	0.000713283
AusGEM_00289	SRR10065349	4659054	1125890	0.805376	0.00367961	2203	0.000472843
AusGEM_00289	SRR10065351	4659816	1125646	0.805435	0.00367829	2193	0.000470619
AusGEM_00289	SRR10065352	4709621	939175	0.833739	0.00306596	2293	0.000486876
AusGEM_00289	SRR14160928	4454805	1132653	0.797287	0.00386039	3498	0.00078522
AusGEM_00289	SRR7469843	4616130	971391	0.82615	0.00322715	2366	0.000512551
AusGEM_00289	SRR7828747	4639394	1187206	0.796244	0.00388388	3773	0.000813253
AusGEM_00289	TEA_2H_103_1	4571987	1083033	0.808483	0.00361087	3732	0.000816275
AusGEM_00289	TEA_2H_290_1	4634058	953158	0.829404	0.00315778	2291	0.000494383
AusGEM_00289	TEA_2H_434_21	4564551	1226359	0.788227	0.00406602	2260	0.00049512
AusGEM_00289	TEA_B1075	4603001	910385	0.834877	0.00304196	2381	0.000517271
AusGEM_00289	TEA_B1932b	4590536	1090271	0.808078	0.0036198	3113	0.000678134
AusGEM_00289	TEA_C1_119	4605817	1064609	0.812252	0.00352798	3357	0.000728861
AusGEM_00289	TEA_C1_123	4687550	847366	0.846905	0.00279131	2006	0.000427942
AusGEM_00289	TEA_C2_100	4570528	1130241	0.801739	0.00376056	2264	0.000495348
AusGEM_00289	TEA_C2_102	4575617	1127938	0.802239	0.00374939	2263	0.000494578
AusGEM_00289	TEA_C2_103	4732090	760206	0.861587	0.00249231	2276	0.000480971
AusGEM_00289	TEA_C2_106	4534748	1100368	0.80473	0.00369394	2156	0.00047544
AusGEM_00289	TEA_C2_13	4525098	1107434	0.803386	0.00372383	2170	0.000479548
AusGEM_00289	TEA_C2_27	4567651	1056867	0.812096	0.0035314	2589	0.000566812
AusGEM_00289	TEA_C2_97	4505653	1371604	0.766625	0.00457036	3890	0.00086336
AusGEM_00289	TEA_C3_65	4673567	809723	0.852329	0.00267998	2168	0.000463886
AusGEM_00289	TEA_C3_70	4572150	1043895	0.814123	0.00348706	2788	0.000609779
AusGEM_00289	TEA_C3_72	4701598	938559	0.833593	0.00306903	2346	0.000498979
AusGEM_00289	TEA_C4_85	4569385	1151315	0.798746	0.00382758	3730	0.000816302
AusGEM_00289	TEA_C4_86	4542042	1007292	0.818484	0.00339217	2517	0.000554156
AusGEM_00289	TEA_C4_93	4750955	885643	0.842876	0.00287469	2263	0.000476325
AusGEM_00289	TEA_C4_94	4497878	1380330	0.765178	0.00460487	3877	0.000861962
AusGEM_00289	TEA_C4_95	4499687	1003225	0.817692	0.00340935	2637	0.000586041
AusGEM_00289	TEA_E5261	4522602	1176247	0.793599	0.00394367	3204	0.000708442
AusGEM_00289	TEA_H030	4583130	982491	0.823471	0.00328456	2406	0.000524969
AusGEM_00289	TEA_H561	4668292	767291	0.858839	0.0025477	2012	0.000430993
AusGEM_00293	AusGEM_00302	4567566	1495683	0.75332	0.00489127	2980	0.000652426
AusGEM_00293	AusGEM_00303	4566314	1492101	0.753714	0.00488163	3002	0.000657423
AusGEM_00293	AusGEM_00305	4567816	1493205	0.753638	0.0048835	2979	0.000652172
AusGEM_00293	AusGEM_00306	4567744	1491346	0.753866	0.00487793	2982	0.000652839
AusGEM_00293	AusGEM_00307	4568190	1536364	0.748325	0.00501384	2975	0.000651243
AusGEM_00293	AusGEM_00315	5382680	9134	0.998306	2.73586e-05	7	1.30047e-06
AusGEM_00293	AusGEM_00323	4606608	1178464	0.796292	0.00388279	1858	0.000403334
AusGEM_00293	AusGEM_00326	5382628	9147	0.998304	2.73971e-05	4	7.43131e-07
AusGEM_00293	AusGEM_00393	5231644	383519	0.931699	0.00116123	313	5.98282e-05
AusGEM_00293	AusGEM_00401	4570835	1308901	0.777388	0.00431657	1957	0.000428149
AusGEM_00293	AusGEM_00411	4302082	1444908	0.74858	0.00500755	2744	0.000637831
AusGEM_00293	AusGEM_00452	5143324	384169	0.930498	0.00118277	290	5.63838e-05
AusGEM_00293	AusGEM_00614	4612947	1339948	0.774908	0.00437459	3497	0.000758084
AusGEM_00293	AusGEM_00786	4476268	1434719	0.757279	0.00479493	2321	0.000518512
AusGEM_00293	AusGEM_00908	4615202	1291261	0.781382	0.00422367	2376	0.00051482
AusGEM_00293	AusGEM_00929	4562732	1516418	0.750554	0.00495899	2297	0.000503426
AusGEM_00293	AusGEM_01406	4640392	1485363	0.757522	0.00478905	2334	0.000502975
AusGEM_00293	AusGEM_01885	4570274	1345120	0.772607	0.00442868	3210	0.000702365
AusGEM_00293	AusGEM_01903	4559854	1363384	0.769825	0.00449438	3459	0.000758577
AusGEM_00293	AUSMDU00008374	4451352	1319952	0.77129	0.00445972	2260	0.000507711
AusGEM_00293	AUSMDU00023223	4545053	1216149	0.788907	0.00405046	2182	0.000480082
AusGEM_00293	AUSMDU00035564	4718946	1293525	0.78486	0.00414332	2476	0.000524693
AusGEM_00293	SRR10065349	4609035	1459027	0.759556	0.00473985	2045	0.000443694
AusGEM_00293	SRR10065351	4609868	1458641	0.759638	0.00473789	2034	0.000441227
AusGEM_00293	SRR10065352	4554719	1482078	0.754493	0.00486265	3410	0.000748674
AusGEM_00293	SRR14160928	4420886	1433590	0.755129	0.00484715	3792	0.000857747
AusGEM_00293	SRR7469843	4599827	1237096	0.788057	0.00406991	2649	0.000575891
AusGEM_00293	SRR7828747	4579766	1539561	0.74841	0.00501174	2407	0.000525573
AusGEM_00293	TEA_2H_103_1	4543532	1373042	0.767933	0.00453925	3128	0.000688451
AusGEM_00293	TEA_2H_290_1	4583869	1286635	0.780831	0.00423645	2003	0.000436967
AusGEM_00293	TEA_2H_434_21	5129326	329908	0.939569	0.00102106	220	4.28906e-05
AusGEM_00293	TEA_B1075	4569584	1210318	0.790599	0.00401185	2522	0.00055191
AusGEM_00293	TEA_B1932b	4570541	1363360	0.770242	0.0044845	3140	0.000687008
AusGEM_00293	TEA_C1_119	4440303	1628736	0.731632	0.00543209	3179	0.000715942
AusGEM_00293	TEA_C1_123	4563817	1327931	0.774612	0.00438154	2673	0.000585694
AusGEM_00293	TEA_C2_100	5055027	394342	0.927635	0.00123431	107	2.1167e-05
AusGEM_00293	TEA_C2_102	5061793	388685	0.928688	0.00121533	91	1.79778e-05
AusGEM_00293	TEA_C2_103	4564530	1328425	0.774574	0.00438243	3119	0.000683312
AusGEM_00293	TEA_C2_106	4632036	1138891	0.80265	0.00374022	2530	0.000546196
AusGEM_00293	TEA_C2_13	4623040	1144649	0.801541	0.00376498	2538	0.000548989
AusGEM_00293	TEA_C2_27	4635366	1154536	0.800595	0.00378613	1726	0.000372355
AusGEM_00293	TEA_C2_97	4556648	1502713	0.752001	0.00492351	3303	0.000724875
AusGEM_00293	TEA_C3_65	4550580	1288796	0.779292	0.00427218	2914	0.000640358
AusGEM_00293	TEA_C3_70	4570880	1279534	0.781292	0.00422575	2592	0.000567068
AusGEM_00293	TEA_C3_72	4551153	1472548	0.755541	0.00483713	3461	0.000760467
AusGEM_00293	TEA_C4_85	4593463	1336258	0.774651	0.00438063	3530	0.000768483
AusGEM_00293	TEA_C4_86	4591341	1141793	0.800843	0.00378058	1669	0.00036351
