Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
ERR5355906	SRR4067492	4725610	956370	0.831684	0.0031094	2338	0.000494751
ERR5355906	SRR4067495	4819310	741829	0.866605	0.00239181	2549	0.000528914
ERR5355906	SRR4067502	4823099	827611	0.853539	0.00265529	2171	0.000450126
ERR5355906	SRR4067507	4728319	950483	0.832626	0.00308946	2321	0.000490872
ERR5355906	SRR5512149	4807394	813650	0.855249	0.00262046	2330	0.00048467
ERR5355906	SRR5512150	4711091	796115	0.855441	0.00261656	2387	0.000506677
ERR5355906	SRR5512151	4833304	764993	0.863353	0.00245685	2204	0.000456003
ERR5355906	SRR5512153	4843113	784714	0.860565	0.00251287	2162	0.000446407
ERR5355906	SRR5512154	4670455	1003447	0.823147	0.00329153	2629	0.0005629
ERR5355906	SRR5512156	4606743	978652	0.824784	0.0032564	2789	0.000605417
ERR5355906	SRR5512157	4669392	978424	0.826761	0.0032141	2613	0.000559602
ERR5355906	SRR5512158	4848867	707026	0.872743	0.00227004	2223	0.000458458
ERR5355906	SRR5512162	4819450	734384	0.86777	0.0023686	2546	0.000528276
ERR5355906	SRR5512163	4630258	849599	0.84496	0.0028315	2437	0.000526321
ERR5355906	SRR5512165	4846767	615608	0.8873	0.00198619	2669	0.000550676
ERR5355906	SRR5512167	4865919	649115	0.882301	0.0020829	2548	0.000523642
ERR5355906	SRR5512168	4783263	941703	0.835509	0.00302866	2511	0.000524955
ERR5355906	SRR5512170	4855815	781434	0.86138	0.00249646	2168	0.000446475
ERR5355906	SRR5512171	4827592	604263	0.888756	0.00195819	2167	0.000448878
ERR5355906	SRR5512174	4726582	816137	0.852755	0.00267127	2464	0.000521307
ERR5355906	SRR5512177	4808135	710699	0.871223	0.00230008	2175	0.000452358
ERR5355906	SRR5512178	4825565	698188	0.873603	0.00225308	2226	0.000461293
ERR5355906	SRR5512179	4681632	813688	0.851931	0.00268812	2419	0.0005167
ERR5355906	SRR5512180	4682037	810577	0.852424	0.00267803	2418	0.000516442
ERR5355906	SRR5512181	4828650	698634	0.873603	0.00225308	2286	0.000473424
ERR5355906	SRR5512183	4815823	709534	0.871586	0.0022929	2322	0.000482161
ERR5355906	SRR5512185	4657032	955185	0.829803	0.0031493	3243	0.000696366
ERR5355906	SRR5512186	4720536	807079	0.853991	0.00264606	2242	0.000474946
ERR5355906	SRR5512187	4772221	781304	0.859314	0.00253811	2404	0.000503749
ERR5355906	SRR5512188	4746639	847074	0.848567	0.00275709	2163	0.000455691
ERR5355906	SRR5512191	4779942	695672	0.872951	0.00226594	1878	0.000392892
ERR5355906	SRR5512194	4771924	857206	0.84772	0.00277453	2346	0.000491626
ERR5355906	SRR5512197	4859611	609659	0.88853	0.00196253	2550	0.000524733
ERR5355906	SRR5512198	4676832	1038775	0.818256	0.00339711	2586	0.000552938
ERR5355906	SRR5512199	4737707	956577	0.832011	0.00310247	2611	0.00055111
ERR5355906	SRR5512200	4770327	787136	0.858364	0.0025573	2306	0.000483405
ERR5355906	SRR5512201	4666943	931558	0.833606	0.00306877	2623	0.000562038
ERR5355906	SRR5512203	4763190	780142	0.859265	0.0025391	2977	0.000625001
ERR5355906	SRR5512204	4721407	920691	0.836818	0.00300118	2324	0.000492226
ERR5355906	SRR5512205	4754437	756257	0.862766	0.00246862	2148	0.000451789
ERR5355906	SRR5512206	4872774	671012	0.878961	0.00214794	2274	0.000466675
ERR5355906	SRR5512207	4676020	855250	0.845379	0.00282283	2149	0.000459579
ERR5355906	SRR5512209	4770639	784098	0.858842	0.00254765	2302	0.000482535
ERR5355906	SRR5512211	4676283	976276	0.827286	0.00320289	2586	0.000553003
ERR5355906	SRR5512212	4681568	869047	0.843432	0.00286315	2298	0.000490861
ERR5355906	SRR5512213	4837929	653531	0.880991	0.00210836	1958	0.000404719
ERR5355906	SRR5512215	4731457	863710	0.845633	0.00281758	2821	0.000596222
ERR5355906	SRR5512218	4680195	851515	0.846067	0.00280862	2144	0.000458101
ERR5355906	SRR5512221	4890147	659517	0.881161	0.00210506	2418	0.000494464
ERR5355906	SRR5512224	4729864	875592	0.843796	0.0028556	2114	0.000446947
ERR5355906	SRR5512226	4828295	734177	0.868012	0.00236377	2345	0.000485679
ERR5355906	SRR5512230	4842819	848007	0.850987	0.00270743	2269	0.000468529
ERR5355906	SRR5512231	4828174	859682	0.848857	0.00275114	2295	0.000475335
ERR5355906	SRR5512232	4642421	894272	0.838483	0.00296628	2340	0.000504047
ERR5355906	SRR5512234	4853629	712075	0.87206	0.00228352	2128	0.000438435
ERR5355906	SRR5512235	4836508	652911	0.88106	0.00210703	2392	0.000494572
ERR5355906	SRR5512239	4851014	698352	0.874156	0.00224218	2135	0.000440114
ERR5355906	SRR5512240	4760018	839609	0.85006	0.00272643	2316	0.000486553
ERR5355906	SRR5512242	4756327	1125636	0.808629	0.00360764	2402	0.000505012
ERR5355906	SRR5512243	4629130	896963	0.837686	0.00298297	2531	0.000546755
ERR5355906	SRR5512244	4801693	878883	0.845283	0.00282482	2197	0.000457547
ERR5355906	SRR5512247	4838410	690696	0.87508	0.002224	2207	0.000456142
ERR5355906	SRR7469829	4806647	944562	0.835763	0.00302333	2567	0.000534052
ERR5355906	SRR7469840	4695468	950329	0.831675	0.00310959	2428	0.000517094
ERR5355906	SRR7469845	4849483	779630	0.8615	0.00249405	2146	0.000442521
ERR5355906	SRR7469850	4850093	779080	0.8616	0.00249205	2149	0.000443084
ERR5355906	SRR7469868	4701907	1133181	0.805799	0.00367023	2773	0.000589761
ERR5355906	SRR7469898	4706590	1122173	0.807477	0.00363309	2976	0.000632305
ERR5355906	SRR7724574	4871218	568371	0.895512	0.00182907	1757	0.00036069
ERR5355906	SRR7828669	4774129	899763	0.84142	0.00290496	3114	0.000652266
ERR5355906	SRR7828831	4809607	789735	0.858959	0.00254527	2615	0.000543703
ERR5355906	TEA_2H_265_13	4788462	744862	0.865386	0.00241614	2520	0.000526265
ERR5355906	TEA_2H_276_5	4807991	817133	0.854735	0.00263092	2204	0.000458404
ERR5355906	TEA_2H_31_1	4633429	848878	0.84516	0.00282735	2326	0.000502004
ERR5355906	TEA_2H_327_14	4730368	812560	0.853406	0.00265799	2325	0.000491505
ERR5355906	TEA_2H_68_14	4670072	935639	0.833092	0.00307962	2960	0.000633823
ERR5355906	TEA_35_9_Ti14	4667118	859592	0.844466	0.00284173	2127	0.000455742
ERR5355906	TEA_39_1_AC10	4669349	859428	0.844554	0.00283991	2133	0.000456809
ERR5355906	TEA_39_2_Ti18	4678351	973640	0.827735	0.00319331	2142	0.000457854
ERR5355906	TEA_40_1_R9	4672910	858170	0.844846	0.00283386	2137	0.000457317
ERR5355906	TEA_40_3_R7	4659595	870430	0.842599	0.00288045	2152	0.000461843
ERR5355906	TEA_45_1_Ti1	4710047	894258	0.840434	0.00292553	2320	0.000492564
ERR5355906	TEA_46_1_Ti2	4747715	849311	0.848257	0.00276347	2326	0.00048992
ERR5355906	TEA_5_1_TC12	4716697	793955	0.855924	0.00260676	2306	0.000488901
ERR5355906	TEA_52_1_Ti3	4659468	1009618	0.821908	0.00331819	2639	0.000566374
ERR5355906	TEA_5_2_R8	4718306	803195	0.854533	0.00263503	2338	0.000495517
ERR5355906	TEA_61_1_Ti1	4658610	982727	0.825799	0.00323466	2601	0.000558321
ERR5355906	TEA_61_2_AC9	4661847	978650	0.826496	0.00321976	2565	0.000550211
ERR5355906	TEA_6_1_TC16	4609716	986266	0.823755	0.00327848	2666	0.000578344
ERR5355906	TEA_62_2_Ti6b	4843282	716253	0.871167	0.00230119	2215	0.000457335
ERR5355906	TEA_70_4_DC20	4692301	902200	0.838735	0.00296101	2299	0.000489952
ERR5355906	TEA_70_5_R4	4708615	893553	0.840499	0.00292417	2273	0.000482732
ERR5355906	TEA_A1_66	4845547	777159	0.861782	0.00248838	2133	0.000440198
ERR5355906	TEA_BS117	4812720	742418	0.866355	0.0023968	2548	0.00052943
ERR5355906	TEA_BS11	4883100	643249	0.883603	0.00205763	2404	0.00049231
ERR5355906	TEA_BS142	4842889	619879	0.886527	0.00200111	2679	0.000553182
ERR5355906	TEA_BS150	4745133	816128	0.853248	0.00266122	2835	0.000597454
ERR5355906	TEA_BS157	4861748	653914	0.881444	0.00209955	2557	0.000525943
ERR5355906	TEA_BS165	4775309	947426	0.834445	0.00305107	2513	0.000526249
ERR5355906	TEA_BS17	5014168	348976	0.934931	0.00110346	924	0.000184278
ERR5355906	TEA_BS20	4808033	734377	0.867499	0.002374	2553	0.000530986
ERR5355906	TEA_BS36	4852702	785764	0.860642	0.00251132	2169	0.000446967
ERR5355906	TEA_BS45	4822960	611202	0.887526	0.00198185	2175	0.000450968
ERR5355906	TEA_BS58	4730365	906812	0.839137	0.0029526	2343	0.000495311
ERR5355906	TEA_BS76	4732343	903299	0.839717	0.00294049	2335	0.000493413
ERR5355906	TEA_BS84	4675820	923038	0.835138	0.00303647	3119	0.000667049
ERR5355906	TEA_C2_110	4783779	731580	0.867356	0.00237684	2171	0.000453825
ERR5355906	TEA_C2_117	4806120	714115	0.870637	0.00231168	2170	0.000451508
ERR5355906	TEA_C3_27	4675100	817317	0.851192	0.00270323	2414	0.000516353
ERR5355906	TEA_C3_28	4669055	820238	0.850575	0.00271587	2385	0.00051081
ERR5355906	TEA_C4_33	4792340	733362	0.867282	0.00237832	2191	0.000457188
ERR5355906	TEA_C4_34	4838844	686713	0.875721	0.00221142	2139	0.000442048
ERR5355906	TEA_C4_35	4788532	731777	0.867439	0.00237519	2156	0.000450242
ERR5355906	TEA_CD_27_IM1	4704545	721399	0.867046	0.00238301	2002	0.000425546
ERR5355906	TEA_CD_34_LN	4713575	814942	0.852593	0.00267458	2260	0.000479466
ERR5355906	TEA_CD_62_LN	4760035	784488	0.858511	0.00255432	2467	0.000518274
ERR5355906	TEA_DMG_2012	4726836	862370	0.845708	0.00281603	2173	0.000459716
ERR5355906	TEA_E2059	4746754	934298	0.835541	0.00302799	2317	0.000488123
ERR5355906	TEA_E7087	4665097	1057485	0.815208	0.00346337	2646	0.000567191
ERR5355906	TEA_E7615	4777751	733863	0.866852	0.0023869	1878	0.000393072
ERR5355906	TEA_E9345	4384064	1701741	0.720375	0.00572188	4203	0.0009587
ERR5355906	TEA_H008	4765730	882286	0.843788	0.00285577	2350	0.000493104
ERR5355906	TEA_H062	4855436	620263	0.886724	0.00199729	2569	0.000529098
ERR5355906	TEA_H077	4674795	1087095	0.81133	0.00354821	2585	0.000552965
ERR5355906	TEA_H083	4735576	971693	0.829745	0.00315053	2622	0.000553681
ERR5355906	TEA_H087	4768855	803743	0.855769	0.0026099	2310	0.000484393
ERR5355906	TEA_H104	4665210	945070	0.831547	0.0031123	2632	0.000564176
ERR5355906	TEA_H112	4828470	646209	0.881964	0.00208944	2128	0.000440719
ERR5355906	TEA_H140	4757311	786795	0.858084	0.00256296	2993	0.000629137
ERR5355906	TEA_H144	4720775	970629	0.829457	0.00315665	2330	0.000493563
ERR5355906	TEA_H148	4753478	782060	0.85872	0.0025501	2149	0.00045209
ERR5355906	TEA_H151	4870740	707053	0.873238	0.00226028	2285	0.000469128
ERR5355906	TEA_H154	4869727	694920	0.875119	0.00222324	2289	0.000470047
ERR5355906	TEA_H219	4769023	795344	0.857065	0.0025836	2303	0.000482908
ERR5355906	TEA_H244	4765696	729064	0.867316	0.00237763	2428	0.000509474
ERR5355906	TEA_H249	4673972	993463	0.824707	0.00325805	2596	0.000555416
ERR5355906	TEA_H355	4679576	873772	0.842659	0.00287922	2309	0.000493421
ERR5355906	TEA_H358	4836358	691485	0.874909	0.00222737	1966	0.000406504
ERR5355906	TEA_H365	4742054	884389	0.842816	0.00287595	2847	0.000600373
ERR5355906	TEA_H434	4729612	873324	0.844131	0.00284866	2830	0.000598358
ERR5355906	TEA_H437	4743677	850028	0.848038	0.00276797	2169	0.00045724
ERR5355906	TEA_M587877	4810883	789977	0.858954	0.00254537	2179	0.000452931
ERR5355906	TEA_M638178	4858088	683443	0.876669	0.00219281	2442	0.000502667
ERR5355906	TEA_M638488	4804645	741111	0.866364	0.00239661	2622	0.000545722
ERR5355906	TEA_M644693	4723672	881898	0.842675	0.00287888	2117	0.000448168
ERR5355906	TEA_M652995	4828253	742882	0.866655	0.00239081	2314	0.000479262
ERR5355906	TEA_M653497	4868881	561470	0.896605	0.00180833	2514	0.00051634
ERR5355906	TEA_M660875	4819910	870643	0.847002	0.00278932	2275	0.000472001
ERR5355906	TEA_M660876	4818758	870844	0.846941	0.00279057	2301	0.000477509
ERR5355906	TEA_M663105	4633728	903881	0.836774	0.00300209	2338	0.000504561
ERR5355906	TEA_M663475	4846235	670805	0.878412	0.00215868	2118	0.00043704
ERR5355906	TEA_M663940	4850257	714564	0.871593	0.00229276	2130	0.000439152
ERR5355906	TEA_M664361	4833823	657009	0.880344	0.00212096	2387	0.000493812
ERR5355906	TEA_M665752	4867213	749024	0.866632	0.00239126	2309	0.000474399
ERR5355906	TEA_M666694	4857492	569886	0.894998	0.00183885	2395	0.000493053
ERR5355906	TEA_M668546	4887152	561530	0.896942	0.00180194	2439	0.000499064
ERR5355906	TEA_M671335	4845525	704280	0.873098	0.00226303	2129	0.000439374
ERR5355906	TEA_M673438	4843272	693568	0.874736	0.00223077	2158	0.000445567
ERR5355906	TEA_M675220	4753013	1128143	0.808177	0.00361763	2383	0.000501366
ERR5355906	TEA_M676943	4623477	903662	0.836505	0.00300775	2543	0.000550019
ERR5355906	TEA_M710019	4798190	884184	0.844399	0.00284312	2203	0.000459131
ERR5355906	TEA_W1_58	4843384	686472	0.875861	0.00220866	2131	0.000439982
ERR5355906	TEA_W2_47	4850073	681075	0.876866	0.00218895	2136	0.000440406
ERR5355906	TEA_W2_49	4824431	704859	0.872523	0.00227439	2146	0.000444819
ERR5355906	TEA_W2_53	4838955	690004	0.875202	0.00222161	2146	0.000443484
ERR5355906	TEA_W4_32	4834066	753322	0.865175	0.00242037	2173	0.000449518
ERR5355906	TEA_W4_33	4824366	700188	0.873259	0.00225986	2151	0.000445862
ERR5355906	TEA_W4_35	4820919	778263	0.861004	0.00250403	2148	0.000445558
ERR5355906	TEA_W4_37	4829125	692611	0.874566	0.0022341	2172	0.000449771
ERR5355906	TEA_W4_39	4835646	789484	0.859651	0.00253132	2165	0.000447717
ERR5355928	ERR5355932	4553172	1167092	0.795972	0.00389001	2454	0.000538965
ERR5355928	ERR5355944	4791810	644772	0.881401	0.00210039	1155	0.000241036
ERR5355928	ERR5355958	4578627	1091665	0.807476	0.00363309	3234	0.000706325
ERR5355928	ERR5355971	4916788	258009	0.950141	0.000835458	135	2.7457e-05
ERR5355928	SRR17085832	4581674	1103691	0.805872	0.00366861	3076	0.00067137
ERR5355928	SRR4067492	4606887	1108098	0.806107	0.00366341	3430	0.000744537
ERR5355928	SRR4067495	4696495	901741	0.838924	0.00295705	2712	0.000577452
ERR5355928	SRR4067502	4750351	887389	0.842598	0.00288046	2463	0.000518488
ERR5355928	SRR4067507	4604595	1112213	0.805449	0.00367799	3411	0.000740782
ERR5355928	SRR5512149	4687195	968330	0.828782	0.00317101	2802	0.000597799
ERR5355928	SRR5512150	4527755	1077069	0.807832	0.00362524	3129	0.000691071
ERR5355928	SRR5512151	4702322	941239	0.833219	0.00307694	2565	0.000545475
ERR5355928	SRR5512153	4707925	969372	0.829255	0.00316095	2512	0.000533568
ERR5355928	SRR5512154	4468990	1320659	0.771893	0.0044455	3287	0.000735513
ERR5355928	SRR5512156	4415592	1275236	0.775914	0.00435102	3473	0.000786531
ERR5355928	SRR5512157	4466206	1299078	0.774672	0.00438012	3260	0.000729926
ERR5355928	SRR5512158	4713301	892440	0.840799	0.00291791	2544	0.000539749
ERR5355928	SRR5512162	4696719	894128	0.840073	0.00293305	2708	0.000576573
ERR5355928	SRR5512163	4444093	1136211	0.796389	0.00388061	3166	0.000712406
ERR5355928	SRR5512165	4800272	622880	0.885144	0.0020278	1034	0.000215404
ERR5355928	SRR5512167	4840232	614771	0.887301	0.00198617	1387	0.000286557
ERR5355928	SRR5512168	4666225	1090061	0.810631	0.00356356	2703	0.000579269
ERR5355928	SRR5512170	4718749	969848	0.82951	0.00315552	2490	0.000527682
ERR5355928	SRR5512171	4638196	897337	0.837895	0.00297859	2770	0.000597215
ERR5355928	SRR5512174	4546466	1090651	0.806523	0.00365418	3199	0.000703623
ERR5355928	SRR5512177	4678519	884213	0.841047	0.00291274	2515	0.000537563
ERR5355928	SRR5512178	4692188	879224	0.84219	0.00288895	2574	0.000548571
ERR5355928	SRR5512179	4619316	852602	0.844186	0.00284753	3111	0.000673476
ERR5355928	SRR5512180	4619652	849629	0.844654	0.00283782	3122	0.000675808
ERR5355928	SRR5512181	4695455	879306	0.84227	0.00288728	2636	0.000561394
ERR5355928	SRR5512183	4684189	887084	0.840775	0.0029184	2663	0.000568508
ERR5355928	SRR5512185	4785440	612651	0.886506	0.00200151	971	0.000202907
ERR5355928	SRR5512186	4526888	1108657	0.803274	0.00372632	3336	0.00073693
ERR5355928	SRR5512187	4680964	878100	0.842042	0.00289204	1112	0.000237558
ERR5355928	SRR5512188	4570767	1113100	0.804165	0.0037065	3096	0.000677348
ERR5355928	SRR5512191	4662388	845062	0.84656	0.00279843	3041	0.000652241
ERR5355928	SRR5512194	4640833	1033670	0.81784	0.00340615	3299	0.000710864
ERR5355928	SRR5512197	4817334	608495	0.887852	0.00197557	1041	0.000216095
ERR5355928	SRR5512198	4472416	1361889	0.766572	0.00457162	3251	0.0007269
ERR5355928	SRR5512199	4579452	1187369	0.794103	0.00393225	3339	0.000729127
ERR5355928	SRR5512200	4584418	1073236	0.810304	0.00357076	3055	0.000666388
ERR5355928	SRR5512201	4474582	1230562	0.784307	0.00415606	3315	0.000740851
ERR5355928	SRR5512203	4798749	623306	0.885042	0.00202977	1210	0.000252149
ERR5355928	SRR5512204	4539595	1198597	0.791119	0.004	3072	0.000676712
ERR5355928	SRR5512205	4578402	1022609	0.817424	0.00341517	3078	0.000672287
ERR5355928	SRR5512206	4654629	1021584	0.820024	0.00335885	2860	0.000614442
ERR5355928	SRR5512207	4486905	1147762	0.796304	0.00388254	3037	0.000676859
ERR5355928	SRR5512209	4586857	1065944	0.811431	0.003546	3085	0.000672574
ERR5355928	SRR5512211	4471957	1299210	0.774879	0.00437527	3245	0.000725633
ERR5355928	SRR5512212	4499696	1147073	0.796862	0.00386995	3044	0.00067649
ERR5355928	SRR5512213	4725344	792983	0.8563	0.00259911	2478	0.000524406
ERR5355928	SRR5512215	4736551	767804	0.86051	0.00251399	2112	0.000445894
ERR5355928	SRR5512218	4490998	1144191	0.796956	0.00386783	3034	0.000675574
ERR5355928	SRR5512221	4728163	897767	0.840423	0.00292574	2600	0.000549896
ERR5355928	SRR5512224	4612529	1024544	0.818249	0.00339727	2368	0.000513384
ERR5355928	SRR5512226	4715783	873483	0.843721	0.00285716	2489	0.000527802
ERR5355928	SRR5512230	4705677	1036573	0.819483	0.00337054	2586	0.000549549
ERR5355928	SRR5512231	4693293	1043726	0.818072	0.00340111	2608	0.000555687
ERR5355928	SRR5512232	4451580	1190236	0.789033	0.00404758	3089	0.000693911
ERR5355928	SRR5512234	4719689	894237	0.840711	0.00291974	2498	0.000529272
ERR5355928	SRR5512235	4683598	873013	0.842888	0.00287446	2446	0.000522248
ERR5355928	SRR5512239	4716854	880954	0.842625	0.00287991	2491	0.000528106
ERR5355928	SRR5512240	4611711	1050505	0.814471	0.00347946	3601	0.000780838
ERR5355928	SRR5512242	4667153	1218266	0.793003	0.0039572	3265	0.00069957
ERR5355928	SRR5512243	4716061	637383	0.88094	0.00210937	877	0.00018596
ERR5355928	SRR5512244	4715529	965493	0.830049	0.00314406	2811	0.000596116
ERR5355928	SRR5512247	4705528	870742	0.843849	0.00285452	2549	0.000541703
ERR5355928	SRR7469829	4679738	1112662	0.80791	0.00362351	2769	0.0005917
ERR5355928	SRR7469840	4660377	934793	0.832929	0.00308307	3423	0.00073449
ERR5355928	SRR7469845	4714450	963978	0.830239	0.00314004	2499	0.000530072
ERR5355928	SRR7469850	4715179	963190	0.830376	0.00313713	2505	0.000531263
ERR5355928	SRR7469868	4685381	1080515	0.812602	0.00352031	2985	0.000637088
ERR5355928	SRR7469898	4687859	1073917	0.813614	0.00349819	3151	0.000672162
ERR5355928	SRR7724574	4644116	936857	0.832134	0.00309988	2455	0.000528626
ERR5355928	SRR7828669	4804211	753881	0.864363	0.0024366	1948	0.000405478
ERR5355928	SRR7828831	4745889	831453	0.850923	0.00270874	2861	0.000602838
ERR5355928	TEA_2H_265_13	4666450	903168	0.83784	0.00297973	2652	0.000568312
ERR5355928	TEA_2H_276_5	4690232	966933	0.829078	0.0031647	2704	0.000576517
ERR5355928	TEA_2H_31_1	4446773	1136472	0.79645	0.00387924	3066	0.000689489
ERR5355928	TEA_2H_327_14	4549777	1088024	0.807013	0.00364335	3081	0.000677176
ERR5355928	TEA_2H_68_14	4800591	588883	0.890735	0.00192023	653	0.000136025
ERR5355928	TEA_35_9_Ti14	4480276	1147558	0.796092	0.0038873	3012	0.00067228
ERR5355928	TEA_39_1_AC10	4481525	1149358	0.795883	0.00389202	3027	0.00067544
ERR5355928	TEA_39_2_Ti18	4490227	1264170	0.780312	0.00424847	3024	0.000673463
ERR5355928	TEA_40_1_R9	4484462	1149348	0.795991	0.00388959	3021	0.000673659
ERR5355928	TEA_40_3_R7	4474073	1155756	0.794708	0.00391856	3043	0.000680141
ERR5355928	TEA_45_1_Ti1	4560837	1106960	0.804693	0.00369476	3579	0.000784724
ERR5355928	TEA_46_1_Ti2	4599800	1059423	0.812797	0.00351605	3600	0.000782643
ERR5355928	TEA_5_1_TC12	4533148	1075335	0.808266	0.00361565	3066	0.000676351
ERR5355928	TEA_52_1_Ti3	4459421	1323994	0.771071	0.00446492	3292	0.000738212
ERR5355928	TEA_5_2_R8	4534970	1084149	0.807061	0.00364229	3090	0.000681372
ERR5355928	TEA_61_1_Ti1	4457906	1298417	0.774436	0.00438566	3263	0.000731958
ERR5355928	TEA_61_2_AC9	4460107	1296412	0.774792	0.00437731	3240	0.00072644
ERR5355928	TEA_6_1_TC16	4420993	1277994	0.775751	0.00435484	3348	0.000757296
ERR5355928	TEA_62_2_Ti6b	4705986	905127	0.83869	0.00296194	2536	0.000538888
ERR5355928	TEA_70_4_DC20	4571121	1058842	0.811927	0.00353511	3491	0.000763708
ERR5355928	TEA_70_5_R4	4585184	1054697	0.812993	0.00351176	3476	0.000758094
ERR5355928	TEA_A1_66	4711136	960263	0.830683	0.00313061	2485	0.000527474
ERR5355928	TEA_BS117	4690239	901662	0.838756	0.00296057	2709	0.000577583
ERR5355928	TEA_BS11	4718923	885885	0.841942	0.00289411	2545	0.000539318
ERR5355928	TEA_BS142	4796546	626847	0.884418	0.00204185	1040	0.000216823
ERR5355928	TEA_BS150	4747726	725224	0.867489	0.00237419	1272	0.000267918
ERR5355928	TEA_BS157	4836217	619258	0.886489	0.00200184	1384	0.000286174
ERR5355928	TEA_BS165	4658859	1094608	0.809748	0.00358299	2696	0.000578682
ERR5355928	TEA_BS17	4713621	864352	0.845042	0.0028298	3019	0.000640484
ERR5355928	TEA_BS20	4685144	894437	0.839695	0.00294095	2686	0.000573301
ERR5355928	TEA_BS36	4716203	973044	0.828968	0.00316705	2492	0.000528391
ERR5355928	TEA_BS45	4633783	903838	0.836782	0.00300192	2774	0.000598647
ERR5355928	TEA_BS58	4601579	1078666	0.810102	0.00357519	3305	0.000718232
ERR5355928	TEA_BS76	4603414	1075439	0.810624	0.00356372	3290	0.000714687
ERR5355928	TEA_BS84	4787177	614606	0.886222	0.00200699	675	0.000141002
