Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
SRR7758963	SRR7912411	4878315	160589	0.96813	0.000526627	110	2.25488e-05
SRR7758963	SRR7912415	4891964	257289	0.950034	0.000837331	198	4.04745e-05
SRR7758963	SRR7912416	4890207	148349	0.970557	0.000485616	163	3.33319e-05
SRR7758963	SRR7912422	4881835	153174	0.969578	0.000502143	188	3.85101e-05
SRR7758963	SRR8420330	4862482	269269	0.947529	0.000881033	183	3.76351e-05
SRR7758963	TEA_12_GNB_003	4842351	282384	0.944898	0.000927122	180	3.7172e-05
SRR7758963	TEA_12_GNB_025	4869902	263737	0.948626	0.000861876	269	5.52373e-05
SRR7758963	TEA_12_GNB_036	4877414	247205	0.951761	0.00080729	196	4.01852e-05
SRR7758963	TEA_GNB_2846	4876171	148141	0.970515	0.000486326	168	3.44533e-05
SRR7758963	TEA_GNB_3401	4881723	245907	0.952043	0.000802405	167	3.42092e-05
SRR7758967	SRR7758968	4946783	38479	0.992281	0.000125218	121	2.44603e-05
SRR7758967	SRR7758969	4842415	263112	0.948465	0.000864676	537	0.000110895
SRR7758967	SRR7912364	4929531	169159	0.966823	0.000548782	102	2.06916e-05
SRR7758967	SRR7912372	4863788	259161	0.949412	0.000848166	512	0.000105268
SRR7758967	SRR7912373	4862931	318312	0.938565	0.00103885	265	5.44939e-05
SRR7758967	SRR7912374	4860148	314711	0.939185	0.00102786	338	6.95452e-05
SRR7758967	SRR7912375	4861840	263625	0.948566	0.000862925	500	0.000102842
SRR7758967	SRR7912377	4846021	262680	0.948582	0.000862642	525	0.000108336
SRR7758967	SRR7912382	4840699	241624	0.952458	0.000795199	261	5.39178e-05
SRR7758967	SRR7912387	4849499	248613	0.951234	0.000816448	508	0.000104753
SRR7758967	SRR7912388	4865142	294408	0.942939	0.000961554	500	0.000102772
SRR7758967	SRR7912391	4872135	253330	0.950574	0.000827924	251	5.15175e-05
SRR7758967	SRR7912392	4921304	113129	0.977529	0.000368654	107	2.17422e-05
SRR7758967	SRR7912393	4843334	229932	0.954678	0.000756761	275	5.67791e-05
SRR7758967	SRR7912394	4862700	246599	0.951735	0.000807743	519	0.000106731
SRR7758967	SRR7912395	4833026	421621	0.919762	0.00137723	621	0.000128491
SRR7758967	SRR7912397	4839924	269339	0.947284	0.000885312	494	0.000102068
SRR7758967	SRR7912407	4959254	94480	0.981305	0.000305825	96	1.93578e-05
SRR7758967	SRR7912408	4929092	198888	0.961215	0.000644325	106	2.1505e-05
SRR7758967	SRR7912411	4855561	266687	0.947936	0.000873925	256	5.27231e-05
SRR7758967	SRR7912415	4872609	356589	0.931808	0.00115928	520	0.000106719
SRR7758967	SRR7912416	4864610	260133	0.94924	0.000851163	500	0.000102783
SRR7758967	SRR7912422	4860589	256256	0.949919	0.000839328	527	0.000108423
SRR7758967	SRR8420330	4836223	382377	0.926728	0.00125068	334	6.90622e-05
SRR7758967	TEA_12_GNB_003	4815174	397328	0.923774	0.00130418	299	6.20954e-05
SRR7758967	TEA_12_GNB_025	4841876	380379	0.927162	0.00124285	595	0.000122886
SRR7758967	TEA_12_GNB_036	4853700	355223	0.931805	0.00115933	510	0.000105074
SRR7758967	TEA_GNB_2846	4838116	284841	0.944399	0.000935877	495	0.000102313
SRR7758967	TEA_GNB_3401	4860192	349559	0.932903	0.00113967	500	0.000102877
SRR7758968	SRR7758969	4840934	258883	0.949237	0.000851218	537	0.000110929
SRR7758968	SRR7912364	4923152	174726	0.965726	0.00056741	91	1.84841e-05
SRR7758968	SRR7912372	4860211	259124	0.949383	0.000848663	499	0.00010267
SRR7758968	SRR7912373	4858195	320593	0.938095	0.00104718	256	5.26945e-05
SRR7758968	SRR7912374	4855517	316782	0.938754	0.00103548	329	6.7758e-05
SRR7758968	SRR7912375	4857981	264152	0.948429	0.000865304	489	0.000100659
SRR7758968	SRR7912377	4843198	261135	0.94884	0.000858128	516	0.000106541
SRR7758968	SRR7912382	4836847	242137	0.952326	0.000797495	253	5.23068e-05
SRR7758968	SRR7912387	4846315	247790	0.951357	0.000814307	494	0.000101933
SRR7758968	SRR7912388	4861126	295249	0.942741	0.000965044	487	0.000100183
SRR7758968	SRR7912391	4867862	254685	0.950282	0.000833018	243	4.99192e-05
SRR7758968	SRR7912392	4916081	116384	0.976873	0.000379601	94	1.91209e-05
SRR7758968	SRR7912393	4838978	231453	0.954352	0.000762387	267	5.51769e-05
SRR7758968	SRR7912394	4858770	247268	0.951573	0.000810553	504	0.00010373
SRR7758968	SRR7912395	4830828	418826	0.920218	0.0013689	614	0.0001271
SRR7758968	SRR7912397	4837987	266022	0.94788	0.0008749	482	9.96282e-05
SRR7758968	SRR7912407	4952886	100025	0.980204	0.000324097	87	1.75655e-05
SRR7758968	SRR7912408	4922802	204277	0.960157	0.000662443	98	1.99074e-05
SRR7758968	SRR7912411	4850849	268920	0.947474	0.00088199	245	5.05066e-05
SRR7758968	SRR7912415	4868584	357448	0.931602	0.00116297	512	0.000105164
SRR7758968	SRR7912416	4861009	260144	0.949202	0.000851822	490	0.000100802
SRR7758968	SRR7912422	4856311	257621	0.949624	0.000844473	520	0.000107077
SRR7758968	SRR8420330	4832062	383508	0.926469	0.00125537	320	6.62243e-05
SRR7758968	TEA_12_GNB_003	4811279	397927	0.923611	0.00130714	295	6.13143e-05
SRR7758968	TEA_12_GNB_025	4840057	376826	0.927768	0.00123191	584	0.00012066
SRR7758968	TEA_12_GNB_036	4849511	356410	0.931538	0.00116413	512	0.000105578
SRR7758968	TEA_GNB_2846	4836941	280000	0.94528	0.000920419	486	0.000100477
SRR7758968	TEA_GNB_3401	4856404	349944	0.932785	0.00114178	484	9.96622e-05
SRR7758969	SRR7912364	4854120	328687	0.936581	0.00107406	291	5.99491e-05
SRR7758969	SRR7912372	4970934	53575	0.989337	0.000173365	127	2.55485e-05
SRR7758969	SRR7912373	4907505	237870	0.95377	0.000772461	184	3.74936e-05
SRR7758969	SRR7912374	4878797	286119	0.944603	0.000932291	222	4.5503e-05
SRR7758969	SRR7912375	4967631	60749	0.987919	0.000196642	121	2.43577e-05
SRR7758969	SRR7912377	4938217	86994	0.982688	0.000282892	143	2.89578e-05
SRR7758969	SRR7912382	4899791	132146	0.973739	0.000432088	153	3.12258e-05
SRR7758969	SRR7912387	4935946	84425	0.983184	0.0002747	107	2.16777e-05
SRR7758969	SRR7912388	4971545	90308	0.982159	0.000291662	117	2.35339e-05
SRR7758969	SRR7912391	4906824	192658	0.96222	0.000627143	168	3.4238e-05
SRR7758969	SRR7912392	4875543	213357	0.958074	0.000698208	295	6.05061e-05
SRR7758969	SRR7912393	4894727	135852	0.972995	0.000444582	163	3.33011e-05
SRR7758969	SRR7912394	4930236	120233	0.976194	0.000390959	131	2.65707e-05
SRR7758969	SRR7912395	4928976	238427	0.953859	0.000770915	248	5.03147e-05
SRR7758969	SRR7912397	4945910	66073	0.986817	0.000214754	119	2.40603e-05
SRR7758969	SRR7912407	4864963	291768	0.94342	0.00095309	508	0.00010442
SRR7758969	SRR7912408	4893177	279424	0.94598	0.000908141	306	6.25361e-05
SRR7758969	SRR7912411	4901923	182669	0.964074	0.000595515	141	2.87642e-05
SRR7758969	SRR7912415	4951536	207441	0.95979	0.000668734	200	4.03915e-05
SRR7758969	SRR7912416	4971562	54935	0.989071	0.000177734	119	2.39361e-05
SRR7758969	SRR7912422	4967415	51310	0.989776	0.000166174	139	2.79824e-05
SRR7758969	SRR8420330	4889050	285429	0.944839	0.000928151	227	4.64303e-05
SRR7758969	TEA_12_GNB_003	4866031	304320	0.941141	0.000993256	182	3.74021e-05
SRR7758969	TEA_12_GNB_025	4947637	177563	0.965355	0.000573713	220	4.44657e-05
SRR7758969	TEA_12_GNB_036	4939960	191409	0.962698	0.000618975	174	3.5223e-05
SRR7758969	TEA_GNB_2846	4943773	82233	0.983639	0.000267175	121	2.44752e-05
SRR7758969	TEA_GNB_3401	4967280	144089	0.97181	0.000464505	102	2.05344e-05
SRR7912364	SRR7912372	4888102	299518	0.942263	0.000973467	273	5.58499e-05
SRR7912364	SRR7912373	4895253	342653	0.934582	0.00110968	239	4.88228e-05
SRR7912364	SRR7912374	4920122	283748	0.945474	0.000917018	524	0.000106501
SRR7912364	SRR7912375	4891313	293664	0.943363	0.000954102	244	4.98844e-05
SRR7912364	SRR7912377	4861555	320597	0.938134	0.00104648	257	5.28637e-05
SRR7912364	SRR7912382	4879387	253233	0.950662	0.000826397	209	4.28332e-05
SRR7912364	SRR7912387	4859354	317888	0.938599	0.00103824	264	5.43282e-05
SRR7912364	SRR7912388	4894402	324873	0.937755	0.0010532	240	4.90356e-05
SRR7912364	SRR7912391	4916720	253145	0.951034	0.000819921	217	4.41351e-05
SRR7912364	SRR7912392	4943191	158340	0.968962	0.000512549	64	1.29471e-05
SRR7912364	SRR7912393	4866883	271819	0.947104	0.00088847	234	4.80801e-05
SRR7912364	SRR7912394	4889147	282690	0.945341	0.000919352	255	5.21563e-05
SRR7912364	SRR7912395	4854869	466920	0.912263	0.00151508	358	7.37404e-05
SRR7912364	SRR7912397	4859352	319468	0.938313	0.00104331	224	4.60967e-05
SRR7912364	SRR7912407	4969662	162649	0.968309	0.000523604	36	7.24395e-06
SRR7912364	SRR7912408	4992516	161025	0.968754	0.000516066	274	5.48821e-05
SRR7912364	SRR7912411	4880470	305854	0.941027	0.000995276	207	4.24139e-05
SRR7912364	SRR7912415	4896106	398580	0.924721	0.00128701	255	5.20822e-05
SRR7912364	SRR7912416	4896699	284940	0.94501	0.000925159	226	4.61535e-05
SRR7912364	SRR7912422	4881221	303977	0.941376	0.00098911	264	5.40848e-05
SRR7912364	SRR8420330	4861183	421442	0.920221	0.00136885	303	6.23305e-05
SRR7912364	TEA_12_GNB_003	4856972	402717	0.923433	0.00131036	507	0.000104386
SRR7912364	TEA_12_GNB_025	4871146	410824	0.922221	0.0013324	352	7.22623e-05
SRR7912364	TEA_12_GNB_036	4884715	382178	0.927438	0.00123787	240	4.91329e-05
SRR7912364	TEA_GNB_2846	4859990	330078	0.936402	0.00107725	214	4.4033e-05
SRR7912364	TEA_GNB_3401	4881933	395062	0.925135	0.0012795	223	4.56786e-05
SRR7912372	SRR7912373	4942217	207241	0.959755	0.000669343	164	3.31835e-05
SRR7912372	SRR7912374	4913170	256168	0.950445	0.000830178	201	4.09105e-05
SRR7912372	SRR7912375	5003499	27808	0.994473	8.95157e-05	95	1.89867e-05
SRR7912372	SRR7912377	4971552	59119	0.988248	0.000191231	122	2.45396e-05
SRR7912372	SRR7912382	4931742	107039	0.978757	0.000348179	123	2.49405e-05
SRR7912372	SRR7912387	4968132	58848	0.988294	0.000190487	72	1.44924e-05
SRR7912372	SRR7912388	5004997	62199	0.987725	0.000199822	74	1.47852e-05
SRR7912372	SRR7912391	4940885	163331	0.968001	0.00052882	149	3.01565e-05
SRR7912372	SRR7912392	4907286	188666	0.962977	0.000614212	257	5.23711e-05
SRR7912372	SRR7912393	4928828	106445	0.97886	0.000346461	134	2.7187e-05
SRR7912372	SRR7912394	4963391	92718	0.981662	0.000299897	77	1.55136e-05
SRR7912372	SRR7912395	4961215	212744	0.958882	0.000684326	208	4.19252e-05
SRR7912372	SRR7912397	4974835	47018	0.990637	0.000152079	75	1.50759e-05
SRR7912372	SRR7912407	4897674	265141	0.948644	0.000861556	459	9.3718e-05
SRR7912372	SRR7912408	4926617	251339	0.95146	0.000812528	288	5.8458e-05
SRR7912372	SRR7912411	4937217	150876	0.970347	0.000489156	117	2.36976e-05
SRR7912372	SRR7912415	4985318	178672	0.9654	0.000572942	155	3.10913e-05
SRR7912372	SRR7912416	5006633	23588	0.995311	7.59006e-05	92	1.83756e-05
SRR7912372	SRR7912422	4998424	28087	0.994412	9.05029e-05	97	1.94061e-05
SRR7912372	SRR8420330	4918672	264980	0.948882	0.000857411	206	4.18812e-05
SRR7912372	TEA_12_GNB_003	4899002	277173	0.946452	0.00089987	169	3.44968e-05
SRR7912372	TEA_12_GNB_025	4977752	156128	0.969589	0.000501965	202	4.05806e-05
SRR7912372	TEA_12_GNB_036	4972808	164508	0.967978	0.000529207	151	3.03651e-05
SRR7912372	TEA_GNB_2846	4975252	58070	0.988463	0.000187709	62	1.24617e-05
SRR7912372	TEA_GNB_3401	4999140	119164	0.976718	0.000382192	68	1.36023e-05
SRR7912373	SRR7912374	4925663	288619	0.944648	0.000931499	145	2.94377e-05
SRR7912373	SRR7912375	4946412	199419	0.961246	0.00064379	133	2.68882e-05
SRR7912373	SRR7912377	4930438	198784	0.961245	0.000643817	122	2.47443e-05
SRR7912373	SRR7912382	4936467	155026	0.969552	0.000502586	55	1.11416e-05
SRR7912373	SRR7912387	4924563	203423	0.960331	0.000659468	100	2.03064e-05
SRR7912373	SRR7912388	4947217	235196	0.954616	0.00075782	129	2.60753e-05
SRR7912373	SRR7912391	4993349	115840	0.977327	0.000372022	208	4.16554e-05
SRR7912373	SRR7912392	4916997	226681	0.95593	0.000735134	233	4.73866e-05
SRR7912373	SRR7912393	4937062	147414	0.971007	0.000478033	53	1.07351e-05
SRR7912373	SRR7912394	4905065	266807	0.948412	0.000865609	150	3.05806e-05
SRR7912373	SRR7912395	4957354	277903	0.946917	0.000891733	248	5.00267e-05
SRR7912373	SRR7912397	4913953	226219	0.95599	0.000734102	116	2.36062e-05
SRR7912373	SRR7912407	4890140	337646	0.935413	0.00109486	240	4.90783e-05
SRR7912373	SRR7912408	4935030	291950	0.944146	0.000940333	278	5.6332e-05
SRR7912373	SRR7912411	4951449	179849	0.964951	0.00058059	26	5.25099e-06
SRR7912373	SRR7912415	4955768	295209	0.94378	0.000946756	207	4.17695e-05
SRR7912373	SRR7912416	4952323	189645	0.963118	0.00061181	115	2.32214e-05
SRR7912373	SRR7912422	4938894	204584	0.960225	0.000661289	156	3.1586e-05
SRR7912373	SRR8420330	4970661	218439	0.957904	0.000701126	224	4.50644e-05
SRR7912373	TEA_12_GNB_003	4914161	304292	0.941689	0.000983585	106	2.15703e-05
SRR7912373	TEA_12_GNB_025	4925622	317825	0.939386	0.00102429	219	4.44614e-05
SRR7912373	TEA_12_GNB_036	4938711	290139	0.944512	0.000933896	127	2.57152e-05
SRR7912373	TEA_GNB_2846	4915418	235175	0.95434	0.000762598	102	2.0751e-05
SRR7912373	TEA_GNB_3401	4937476	299929	0.942733	0.000965181	116	2.34938e-05
SRR7912374	SRR7912375	4916419	250238	0.951567	0.000810669	180	3.6612e-05
SRR7912374	SRR7912377	4886777	276939	0.946368	0.000901339	194	3.9699e-05
SRR7912374	SRR7912382	4906845	205103	0.959878	0.000667234	103	2.09911e-05
SRR7912374	SRR7912387	4881716	279950	0.945764	0.000911932	163	3.33899e-05
SRR7912374	SRR7912388	4917339	285785	0.945074	0.000924023	177	3.59951e-05
SRR7912374	SRR7912391	4922299	248773	0.951891	0.000805032	184	3.73809e-05
SRR7912374	SRR7912392	4874488	302532	0.941563	0.000985819	300	6.15449e-05
SRR7912374	SRR7912393	4894257	223857	0.956262	0.000729413	121	2.47229e-05
SRR7912374	SRR7912394	4915464	236842	0.954032	0.000767932	197	4.00776e-05
SRR7912374	SRR7912395	4953348	276748	0.947085	0.000888786	414	8.35798e-05
SRR7912374	SRR7912397	4885291	274376	0.946823	0.00089338	154	3.15232e-05
SRR7912374	SRR7912407	4899315	310129	0.940468	0.00100515	290	5.91919e-05
SRR7912374	SRR7912408	4929233	294377	0.943645	0.000949136	407	8.25686e-05
SRR7912374	SRR7912411	4907873	257834	0.950087	0.000836397	106	2.1598e-05
SRR7912374	SRR7912415	4977695	242188	0.953603	0.00077536	581	0.000116721
SRR7912374	SRR7912416	4921994	241136	0.953297	0.000780662	171	3.4742e-05
SRR7912374	SRR7912422	4906560	260085	0.949661	0.000843828	196	3.99465e-05
SRR7912374	SRR8420330	4931020	288554	0.944717	0.000930296	637	0.000129182
SRR7912374	TEA_12_GNB_003	4952085	219277	0.957598	0.000706397	661	0.000133479
SRR7912374	TEA_12_GNB_025	4939920	280062	0.946348	0.000901693	746	0.000151015
SRR7912374	TEA_12_GNB_036	4920318	317758	0.939337	0.00102516	277	5.62972e-05
SRR7912374	TEA_GNB_2846	4885535	285774	0.944739	0.000929918	144	2.94748e-05
SRR7912374	TEA_GNB_3401	4962446	240822	0.953717	0.000773379	548	0.000110429
SRR7912375	SRR7912377	4974955	52881	0.989482	0.000170989	99	1.98997e-05
SRR7912375	SRR7912382	4933667	103757	0.979403	0.000337429	78	1.58097e-05
SRR7912375	SRR7912387	4968726	58228	0.988417	0.000188464	62	1.2478e-05
SRR7912375	SRR7912388	5005062	62637	0.98764	0.000201221	83	1.65832e-05
SRR7912375	SRR7912391	4943838	157993	0.969032	0.000511369	131	2.64976e-05
SRR7912375	SRR7912392	4905645	192516	0.962238	0.000626833	235	4.7904e-05
SRR7912375	SRR7912393	4934057	96555	0.980807	0.000314097	86	1.74299e-05
SRR7912375	SRR7912394	4963225	93618	0.981487	0.000302805	91	1.83349e-05
SRR7912375	SRR7912395	4963291	209160	0.959563	0.000672639	195	3.92884e-05
SRR7912375	SRR7912397	4976307	44642	0.991109	0.00014437	56	1.12533e-05
SRR7912375	SRR7912407	4898331	264395	0.948788	0.000859048	461	9.41137e-05
SRR7912375	SRR7912408	4930269	244603	0.952733	0.000790438	263	5.33439e-05
SRR7912375	SRR7912411	4939795	146288	0.971238	0.000474146	68	1.37658e-05
SRR7912375	SRR7912415	4984016	181844	0.964799	0.000583172	135	2.70866e-05
SRR7912375	SRR7912416	5010240	16942	0.99663	5.44958e-05	71	1.4171e-05
SRR7912375	SRR7912422	5000084	25335	0.994959	8.16212e-05	84	1.67997e-05
SRR7912375	SRR8420330	4924009	254874	0.950786	0.000824241	183	3.71648e-05
SRR7912375	TEA_12_GNB_003	4903332	269081	0.947978	0.00087319	166	3.38545e-05
SRR7912375	TEA_12_GNB_025	4984449	143302	0.972054	0.000460405	176	3.53098e-05
SRR7912375	TEA_12_GNB_036	4980771	149150	0.970925	0.000479407	123	2.4695e-05
SRR7912375	TEA_GNB_2846	4977634	53874	0.989293	0.000174095	46	9.24134e-06
SRR7912375	TEA_GNB_3401	4998392	121228	0.976321	0.000388832	50	1.00032e-05
SRR7912377	SRR7912382	4918718	101072	0.979865	0.000329736	121	2.45999e-05
SRR7912377	SRR7912387	4949819	63459	0.987342	0.000206122	89	1.79805e-05
SRR7912377	SRR7912388	4976205	87768	0.982668	0.000283229	84	1.68803e-05
SRR7912377	SRR7912391	4914882	183322	0.964042	0.000596061	137	2.78745e-05
SRR7912377	SRR7912392	4888869	193485	0.96193	0.0006321	266	5.44093e-05
SRR7912377	SRR7912393	4914379	103328	0.979407	0.000337353	123	2.50286e-05
SRR7912377	SRR7912394	4934770	117945	0.976657	0.000383212	111	2.24935e-05
SRR7912377	SRR7912395	4927708	247743	0.952131	0.000800871	227	4.6066e-05
SRR7912377	SRR7912397	4958725	47223	0.990567	0.000153236	86	1.73432e-05
SRR7912377	SRR7912407	4868352	291770	0.943457	0.000952445	472	9.69527e-05
SRR7912377	SRR7912408	4900466	271626	0.947482	0.000881845	271	5.53009e-05
SRR7912377	SRR7912411	4922163	148969	0.970624	0.000484487	98	1.99099e-05
SRR7912377	SRR7912415	4951572	214149	0.958544	0.000690126	158	3.19091e-05
SRR7912377	SRR7912416	4981200	42439	0.991552	0.000137126	81	1.62611e-05
SRR7912377	SRR7912422	4964750	63420	0.987387	0.000205377	113	2.27605e-05
SRR7912377	SRR8420330	4908937	252435	0.951091	0.000818929	199	4.05383e-05
SRR7912377	TEA_12_GNB_003	4886455	270252	0.947592	0.000879927	172	3.51993e-05
SRR7912377	TEA_12_GNB_025	4951793	176031	0.965671	0.000568333	189	3.8168e-05
SRR7912377	TEA_12_GNB_036	4947840	182429	0.964441	0.000589269	149	3.01141e-05
SRR7912377	TEA_GNB_2846	4959804	56951	0.988648	0.000184673	78	1.57264e-05
SRR7912377	TEA_GNB_3401	4965960	153509	0.970015	0.000494771	87	1.75193e-05
SRR7912382	SRR7912387	4905246	120905	0.975945	0.00039512	88	1.794e-05
SRR7912382	SRR7912388	4931297	145884	0.971267	0.000473655	92	1.86564e-05
SRR7912382	SRR7912391	4932388	116610	0.976904	0.000379082	93	1.8855e-05
SRR7912382	SRR7912392	4892896	153731	0.969538	0.000502822	227	4.63938e-05
SRR7912382	SRR7912393	4912657	75072	0.984949	0.000245536	47	9.56712e-06
SRR7912382	SRR7912394	4890254	175277	0.965398	0.00057298	99	2.02443e-05
SRR7912382	SRR7912395	4899101	273257	0.94717	0.000887314	220	4.49062e-05
SRR7912382	SRR7912397	4920875	91223	0.981799	0.000297621	94	1.91023e-05
SRR7912382	SRR7912407	4873724	249326	0.951333	0.000814741	201	4.12416e-05
SRR7912382	SRR7912408	4918292	204274	0.960123	0.000663034	227	4.61542e-05
SRR7912382	SRR7912411	4926603	108389	0.978473	0.000352914	23	4.66853e-06
SRR7912382	SRR7912415	4939733	206127	0.959943	0.000666114	117	2.36855e-05
SRR7912382	SRR7912416	4936709	99721	0.9802	0.000324171	80	1.62051e-05
SRR7912382	SRR7912422	4924963	111294	0.977901	0.000362439	116	2.35535e-05
SRR7912382	SRR8420330	4903075	232459	0.954735	0.000755769	113	2.30468e-05
SRR7912382	TEA_12_GNB_003	4888174	235114	0.954109	0.000766601	101	2.06621e-05
SRR7912382	TEA_12_GNB_025	4911002	225913	0.956022	0.000733555	190	3.86886e-05
SRR7912382	TEA_12_GNB_036	4924467	197475	0.961445	0.000640389	107	2.17282e-05
SRR7912382	TEA_GNB_2846	4923848	97163	0.980649	0.000316718	81	1.64505e-05
SRR7912382	TEA_GNB_3401	4927562	198605	0.961257	0.000643615	83	1.6844e-05
SRR7912387	SRR7912388	4968847	95373	0.981167	0.000308108	63	1.2679e-05
SRR7912387	SRR7912391	4909078	187819	0.96315	0.000611259	112	2.28149e-05
SRR7912387	SRR7912392	4892048	180016	0.964508	0.000588116	249	5.08989e-05
SRR7912387	SRR7912393	4915631	93713	0.981292	0.000306033	105	2.13604e-05
SRR7912387	SRR7912394	4927056	126262	0.975014	0.000410701	67	1.35984e-05
SRR7912387	SRR7912395	4934635	226778	0.956063	0.000732845	202	4.09351e-05
SRR7912387	SRR7912397	4943484	70594	0.985921	0.000229508	62	1.25418e-05
SRR7912387	SRR7912407	4866643	288077	0.944114	0.00094089	453	9.30826e-05
SRR7912387	SRR7912408	4895431	274585	0.946889	0.000892225	268	5.47449e-05
SRR7912387	SRR7912411	4920914	144356	0.971501	0.000469713	78	1.58507e-05
SRR7912387	SRR7912415	4954567	201048	0.961004	0.000647937	135	2.72476e-05
SRR7912387	SRR7912416	4969459	58810	0.988304	0.000190313	56	1.12688e-05
SRR7912387	SRR7912422	4965576	54657	0.989113	0.000177047	90	1.81248e-05
SRR7912387	SRR8420330	4905063	253072	0.950937	0.000821608	166	3.38426e-05
SRR7912387	TEA_12_GNB_003	4896457	243137	0.952693	0.000791118	144	2.9409e-05
SRR7912387	TEA_12_GNB_025	4948007	176492	0.965559	0.000570241	182	3.67825e-05
SRR7912387	TEA_12_GNB_036	4944808	181382	0.964617	0.000586273	107	2.16389e-05
SRR7912387	TEA_GNB_2846	4943325	82798	0.983526	0.000269028	53	1.07215e-05
SRR7912387	TEA_GNB_3401	4963250	151818	0.970319	0.000489629	48	9.67108e-06
SRR7912388	SRR7912391	4945231	192594	0.962514	0.000622113	110	2.22437e-05
SRR7912388	SRR7912392	4907992	225209	0.956127	0.000731735	244	4.97148e-05
SRR7912388	SRR7912393	4929098	143860	0.971642	0.000467339	91	1.84618e-05
SRR7912388	SRR7912394	4968131	121193	0.976187	0.000391072	85	1.71091e-05
SRR7912388	SRR7912395	4962390	248349	0.952339	0.000797262	200	4.03032e-05
SRR7912388	SRR7912397	4975875	82893	0.983614	0.00026758	61	1.22592e-05
SRR7912388	SRR7912407	4903426	291592	0.943871	0.000945162	448	9.13647e-05
